x-axis,1,2
second,Volt,Volt
-94.060E-03,+35.435E-03,+45.689E-03
-93.960E-03,+35.906E-03,+46.647E-03
-93.860E-03,+36.189E-03,+47.809E-03
-93.760E-03,+36.833E-03,+48.422E-03
-93.660E-03,+37.916E-03,+48.924E-03
-93.560E-03,+39.204E-03,+49.505E-03
-93.460E-03,+39.738E-03,+50.730E-03
-93.360E-03,+40.444E-03,+51.688E-03
-93.260E-03,+41.167E-03,+52.410E-03
-93.160E-03,+42.376E-03,+52.944E-03
-93.060E-03,+43.475E-03,+53.573E-03
-92.960E-03,+44.056E-03,+54.625E-03
-92.860E-03,+44.512E-03,+55.755E-03
-92.760E-03,+45.485E-03,+56.478E-03
-92.660E-03,+46.663E-03,+57.184E-03
-92.560E-03,+47.495E-03,+57.907E-03
-92.460E-03,+47.998E-03,+59.006E-03
-92.360E-03,+48.500E-03,+59.980E-03
-92.260E-03,+49.301E-03,+60.733E-03
-92.160E-03,+50.275E-03,+61.000E-03
-92.060E-03,+51.484E-03,+61.943E-03
-91.960E-03,+52.018E-03,+63.120E-03
-91.860E-03,+52.662E-03,+64.000E-03
-91.760E-03,+53.478E-03,+64.612E-03
-91.660E-03,+54.656E-03,+65.083E-03
-91.560E-03,+55.787E-03,+65.790E-03
-91.460E-03,+56.038E-03,+66.764E-03
-91.360E-03,+56.541E-03,+67.973E-03
-91.260E-03,+57.341E-03,+68.774E-03
-91.160E-03,+58.660E-03,+69.150E-03
-91.060E-03,+59.618E-03,+69.857E-03
-90.960E-03,+60.090E-03,+70.862E-03
-90.860E-03,+60.545E-03,+72.040E-03
-90.760E-03,+61.519E-03,+72.762E-03
-90.660E-03,+62.571E-03,+73.218E-03
-90.560E-03,+63.686E-03,+73.799E-03
-90.460E-03,+64.078E-03,+74.898E-03
-90.360E-03,+64.329E-03,+76.107E-03
-90.260E-03,+65.083E-03,+76.814E-03
-90.160E-03,+66.292E-03,+77.285E-03
-90.060E-03,+67.266E-03,+78.258E-03
-89.960E-03,+68.098E-03,+79.326E-03
-89.860E-03,+68.601E-03,+80.190E-03
-89.760E-03,+69.402E-03,+80.834E-03
-89.660E-03,+70.627E-03,+81.352E-03
-89.560E-03,+71.584E-03,+82.074E-03
-89.460E-03,+72.291E-03,+83.284E-03
-89.360E-03,+72.762E-03,+84.100E-03
-89.260E-03,+73.720E-03,+84.854E-03
-89.160E-03,+74.945E-03,+85.184E-03
-89.060E-03,+75.652E-03,+85.639E-03
-88.960E-03,+76.139E-03,+86.848E-03
-88.860E-03,+76.641E-03,+87.822E-03
