x-axis,1,2
second,Volt,Volt
-95.200E-03,+19.720E-03,+27.700E-03
-95.100E-03,+20.670E-03,+28.082E-03
-95.000E-03,+21.577E-03,+28.650E-03
-94.900E-03,+22.340E-03,+30.507E-03
-94.800E-03,+23.383E-03,+31.253E-03
-94.700E-03,+24.087E-03,+31.821E-03
-94.600E-03,+24.927E-03,+32.127E-03
-94.500E-03,+25.809E-03,+32.551E-03
-94.400E-03,+26.326E-03,+32.856E-03
-94.300E-03,+27.377E-03,+33.950E-03
-94.200E-03,+28.183E-03,+34.789E-03
-94.100E-03,+28.912E-03,+35.493E-03
-94.000E-03,+29.820E-03,+36.027E-03
-93.900E-03,+30.422E-03,+36.248E-03
-93.800E-03,+31.354E-03,+36.502E-03
-93.700E-03,+32.270E-03,+38.224E-03
-93.600E-03,+32.804E-03,+39.386E-03
-93.500E-03,+33.814E-03,+40.234E-03
-93.400E-03,+34.602E-03,+40.793E-03
-93.300E-03,+35.120E-03,+41.115E-03
-93.200E-03,+36.256E-03,+41.319E-03
-93.100E-03,+36.900E-03,+41.870E-03
-93.000E-03,+37.663E-03,+43.108E-03
-92.900E-03,+38.707E-03,+44.228E-03
-92.800E-03,+39.410E-03,+44.957E-03
-92.700E-03,+40.343E-03,+45.610E-03
-92.600E-03,+40.996E-03,+45.983E-03
-92.500E-03,+41.658E-03,+46.152E-03
-92.400E-03,+42.692E-03,+47.653E-03
-92.300E-03,+43.370E-03,+48.764E-03
-92.200E-03,+44.235E-03,+49.756E-03
-92.100E-03,+45.143E-03,+50.443E-03
-92.000E-03,+45.889E-03,+50.816E-03
-91.900E-03,+46.949E-03,+51.190E-03
-91.800E-03,+47.610E-03,+52.207E-03
-91.700E-03,+48.365E-03,+53.369E-03
-91.600E-03,+49.323E-03,+54.454E-03
-91.500E-03,+49.985E-03,+55.319E-03
-91.400E-03,+50.909E-03,+55.794E-03
-91.300E-03,+51.842E-03,+56.142E-03
-91.200E-03,+52.359E-03,+56.930E-03
-91.100E-03,+53.394E-03,+58.397E-03
-91.000E-03,+54.216E-03,+59.440E-03
-90.900E-03,+54.801E-03,+60.305E-03
-90.800E-03,+55.700E-03,+61.009E-03
-90.700E-03,+56.455E-03,+61.272E-03
-90.600E-03,+57.244E-03,+61.849E-03
-90.500E-03,+58.151E-03,+63.350E-03
-90.400E-03,+58.838E-03,+64.723E-03
-90.300E-03,+59.830E-03,+65.953E-03
-90.200E-03,+60.602E-03,+66.801E-03
-90.100E-03,+61.238E-03,+67.454E-03
-90.000E-03,+62.281E-03,+67.725E-03
