x-axis,1,2
second,Volt,Volt
-47.00000E-03,-16.33653E-03,-10.64589E-03
-46.95000E-03,-16.98948E-03,-5.40531E-03
-46.90000E-03,-17.36259E-03,-8.34783E-03
-46.85000E-03,-17.62547E-03,-8.85663E-03
-46.80000E-03,-18.04099E-03,-6.36354E-03
-46.75000E-03,-18.53282E-03,-12.70650E-03
-46.70000E-03,-19.12641E-03,-4.87107E-03
-46.65000E-03,-19.44017E-03,-15.34375E-03
-46.60000E-03,-19.68609E-03,-4.82867E-03
-46.55000E-03,-19.94048E-03,-16.03062E-03
-46.50000E-03,-20.45776E-03,-6.87233E-03
-46.45000E-03,-21.02591E-03,-14.57208E-03
-46.40000E-03,-21.36511E-03,-10.84940E-03
-46.35000E-03,-21.70430E-03,-11.95179E-03
-46.30000E-03,-22.00110E-03,-15.11479E-03
-46.25000E-03,-22.39117E-03,-9.34846E-03
-46.20000E-03,-22.78973E-03,-18.36259E-03
-46.15000E-03,-23.29004E-03,-8.54287E-03
-46.10000E-03,-23.73948E-03,-19.86354E-03
-46.05000E-03,-24.01084E-03,-9.37390E-03
-46.00000E-03,-24.28219E-03,-19.95681E-03
-45.95000E-03,-24.69771E-03,-12.23163E-03
-45.90000E-03,-25.23194E-03,-18.35411E-03
-45.85000E-03,-25.63898E-03,-16.33590E-03
-45.80000E-03,-26.04601E-03,-15.75078E-03
-45.75000E-03,-26.31737E-03,-20.16881E-03
-45.70000E-03,-26.72440E-03,-13.62233E-03
-45.65000E-03,-27.15688E-03,-23.25550E-03
-45.60000E-03,-27.66567E-03,-13.02874E-03
-45.55000E-03,-28.19143E-03,-24.38332E-03
-45.50000E-03,-28.35254E-03,-14.49576E-03
-45.45000E-03,-28.69174E-03,-23.77277E-03
-45.40000E-03,-29.07334E-03,-17.55700E-03
-45.35000E-03,-29.70933E-03,-21.83935E-03
-45.30000E-03,-30.11636E-03,-21.56800E-03
-45.25000E-03,-30.36228E-03,-19.21906E-03
-45.20000E-03,-30.61668E-03,-25.33307E-03
-45.15000E-03,-30.99827E-03,-17.57396E-03
-45.10000E-03,-31.52403E-03,-27.76680E-03
-45.05000E-03,-32.04130E-03,-17.61636E-03
-45.00000E-03,-32.43138E-03,-28.61479E-03
-44.95000E-03,-32.69425E-03,-19.26994E-03
-44.90000E-03,-33.05889E-03,-27.40217E-03
-44.85000E-03,-33.65248E-03,-23.09438E-03
-44.80000E-03,-34.18671E-03,-24.89212E-03
-44.75000E-03,-34.59375E-03,-27.22409E-03
-44.70000E-03,-35.00078E-03,-22.28031E-03
