x-axis,1,2
second,Volt,Volt
-980.000E-06,-205.421637E-03,-49.219045E-03
-975.000E-06,-205.465607E-03,-47.512858E-03
-970.000E-06,-205.421637E-03,-46.064209E-03
-965.000E-06,-205.586524E-03,-44.976112E-03
-960.000E-06,-205.421637E-03,-44.396652E-03
-955.000E-06,-205.509577E-03,-44.222814E-03
-950.000E-06,-205.355682E-03,-44.506106E-03
-945.000E-06,-205.421637E-03,-45.143512E-03
-940.000E-06,-205.421637E-03,-46.405446E-03
-935.000E-06,-205.421637E-03,-47.686696E-03
-930.000E-06,-205.597517E-03,-49.450829E-03
-925.000E-06,-205.421637E-03,-51.330854E-03
-920.000E-06,-205.597517E-03,-53.159372E-03
-915.000E-06,-205.597517E-03,-54.768983E-03
-910.000E-06,-205.421637E-03,-56.114617E-03
-905.000E-06,-205.421637E-03,-57.086822E-03
-900.000E-06,-205.421637E-03,-57.589020E-03
-895.000E-06,-205.421637E-03,-57.614774E-03
-890.000E-06,-205.421637E-03,-57.202714E-03
-885.000E-06,-205.421637E-03,-56.275578E-03
-880.000E-06,-205.575532E-03,-55.367758E-03
-875.000E-06,-205.421637E-03,-53.899793E-03
-870.000E-06,-205.575532E-03,-52.406074E-03
-865.000E-06,-205.542554E-03,-50.532488E-03
-860.000E-06,-205.421637E-03,-48.742601E-03
-855.000E-06,-205.421637E-03,-47.094360E-03
-850.000E-06,-205.421637E-03,-45.806671E-03
-845.000E-06,-205.597517E-03,-44.705697E-03
-840.000E-06,-205.443622E-03,-44.428844E-03
-835.000E-06,-205.421637E-03,-44.325829E-03
-830.000E-06,-205.509577E-03,-44.634875E-03
-825.000E-06,-205.421637E-03,-45.478311E-03
-820.000E-06,-205.465607E-03,-47.577243E-03
-815.000E-06,-205.443622E-03,-48.073003E-03
-810.000E-06,-205.443622E-03,-49.850013E-03
-805.000E-06,-205.564539E-03,-51.820176E-03
-800.000E-06,-205.421637E-03,-53.655132E-03
-795.000E-06,-205.421637E-03,-55.232550E-03
-790.000E-06,-205.421637E-03,-56.462293E-03
-785.000E-06,-205.421637E-03,-57.408744E-03
-780.000E-06,-205.421637E-03,-57.511759E-03
-775.000E-06,-205.421637E-03,-57.531074E-03
-770.000E-06,-205.421637E-03,-57.067506E-03
-765.000E-06,-205.421637E-03,-56.172563E-03
-760.000E-06,-205.421637E-03,-54.975013E-03
-755.000E-06,-205.421637E-03,-53.513486E-03
-750.000E-06,-205.245758E-03,-51.839491E-03
-745.000E-06,-205.575532E-03,-50.056043E-03
-740.000E-06,-205.421637E-03,-48.401363E-03
