x-axis,1,2
second,Volt,Volt
-4.0600E-03,-206.0223E-03,-190.7585E-03
-4.0500E-03,-205.7710E-03,-190.5229E-03
-4.0400E-03,-205.7710E-03,-190.5229E-03
-4.0300E-03,-205.7710E-03,-190.6486E-03
-4.0200E-03,-205.7710E-03,-190.6800E-03
-4.0100E-03,-205.7710E-03,-190.5229E-03
-4.0000E-03,-205.7710E-03,-190.5229E-03
-3.9900E-03,-205.9438E-03,-190.7271E-03
-3.9800E-03,-205.7710E-03,-190.7742E-03
-3.9700E-03,-205.6611E-03,-190.5229E-03
-3.9600E-03,-205.6925E-03,-190.6014E-03
-3.9500E-03,-205.7710E-03,-190.5700E-03
-3.9400E-03,-205.7710E-03,-190.7585E-03
-3.9300E-03,-205.7710E-03,-190.7742E-03
-3.9200E-03,-205.7710E-03,-190.7742E-03
-3.9100E-03,-205.7710E-03,-190.7742E-03
-3.9000E-03,-205.7710E-03,-190.5229E-03
-3.8900E-03,-205.5826E-03,-190.7742E-03
-3.8800E-03,-205.7710E-03,-190.5386E-03
-3.8700E-03,-205.7710E-03,-190.7742E-03
-3.8600E-03,-205.5826E-03,-190.7114E-03
-3.8500E-03,-205.6297E-03,-190.5229E-03
-3.8400E-03,-205.6454E-03,-190.4915E-03
-3.8300E-03,-205.7710E-03,-190.7742E-03
-3.8200E-03,-205.7710E-03,-190.5386E-03
-3.8100E-03,-205.7710E-03,-190.7742E-03
-3.8000E-03,-205.5826E-03,-190.7114E-03
-3.7900E-03,-205.6925E-03,-190.6014E-03
-3.7800E-03,-205.6454E-03,-190.7742E-03
-3.7700E-03,-205.7710E-03,-190.6014E-03
-3.7600E-03,-205.7396E-03,-190.7271E-03
-3.7500E-03,-205.5355E-03,-190.7742E-03
-3.7400E-03,-205.5198E-03,-190.7742E-03
-3.7300E-03,-205.6925E-03,-190.7742E-03
-3.7200E-03,-205.6611E-03,-190.7742E-03
-3.7100E-03,-205.7710E-03,-190.7742E-03
-3.7000E-03,-205.5198E-03,-190.8213E-03
-3.6900E-03,-205.5355E-03,-190.7742E-03
-3.6800E-03,-205.7553E-03,-190.9940E-03
-3.6700E-03,-205.7082E-03,-190.5857E-03
-3.6600E-03,-205.7710E-03,-190.8998E-03
-3.6500E-03,-205.6768E-03,-190.7742E-03
-3.6400E-03,-205.7710E-03,-190.7742E-03
-3.6300E-03,-205.7710E-03,-190.7899E-03
-3.6200E-03,-205.7710E-03,-190.7742E-03
-3.6100E-03,-205.5826E-03,-190.5700E-03
-3.6000E-03,-205.7710E-03,-190.6643E-03
