x-axis,1,2
second,Volt,Volt
-8.0000E-03,-205.5975E-03,-192.6594E-03
-7.9900E-03,-205.5975E-03,-192.4835E-03
-7.9800E-03,-205.5975E-03,-192.4835E-03
-7.9700E-03,-205.5975E-03,-192.4835E-03
-7.9600E-03,-205.5426E-03,-192.4835E-03
-7.9500E-03,-205.4656E-03,-192.4835E-03
-7.9400E-03,-205.5975E-03,-192.3076E-03
-7.9300E-03,-205.4216E-03,-192.4835E-03
-7.9200E-03,-205.5535E-03,-192.3516E-03
-7.9100E-03,-205.5975E-03,-192.3846E-03
-7.9000E-03,-205.4216E-03,-192.3076E-03
-7.8900E-03,-205.4656E-03,-192.4835E-03
-7.8800E-03,-205.5975E-03,-192.3186E-03
-7.8700E-03,-205.4216E-03,-192.4835E-03
-7.8600E-03,-205.4656E-03,-192.4835E-03
-7.8500E-03,-205.4216E-03,-192.4835E-03
-7.8400E-03,-205.4216E-03,-192.3076E-03
-7.8300E-03,-205.4216E-03,-192.4285E-03
-7.8200E-03,-205.5865E-03,-192.3076E-03
-7.8100E-03,-205.4216E-03,-192.4725E-03
-7.8000E-03,-205.4216E-03,-192.4395E-03
-7.7900E-03,-205.5975E-03,-192.4835E-03
-7.7800E-03,-205.5096E-03,-192.4835E-03
-7.7700E-03,-205.5975E-03,-192.4835E-03
-7.7600E-03,-205.4216E-03,-192.4835E-03
-7.7500E-03,-205.4216E-03,-192.4835E-03
-7.7400E-03,-205.4216E-03,-192.4835E-03
-7.7300E-03,-205.4216E-03,-192.4835E-03
-7.7200E-03,-205.4216E-03,-192.3846E-03
-7.7100E-03,-205.4216E-03,-192.4835E-03
-7.7000E-03,-205.4216E-03,-192.4835E-03
-7.6900E-03,-205.4216E-03,-192.3076E-03
-7.6800E-03,-205.4216E-03,-192.4835E-03
-7.6700E-03,-205.5975E-03,-192.3516E-03
-7.6600E-03,-205.5975E-03,-192.4835E-03
-7.6500E-03,-205.4986E-03,-192.4066E-03
-7.6400E-03,-205.4216E-03,-192.4835E-03
-7.6300E-03,-205.4436E-03,-192.4835E-03
-7.6200E-03,-205.4216E-03,-192.4835E-03
-7.6100E-03,-205.5975E-03,-192.4395E-03
-7.6000E-03,-205.4216E-03,-192.4835E-03
-7.5900E-03,-205.4216E-03,-192.4835E-03
-7.5800E-03,-205.4766E-03,-192.4285E-03
-7.5700E-03,-205.4216E-03,-192.3076E-03
-7.5600E-03,-205.5975E-03,-192.3076E-03
-7.5500E-03,-205.5975E-03,-192.4835E-03
-7.5400E-03,-205.4876E-03,-192.4835E-03
