x-axis,1,2
second,Volt,Volt
-2.50000E-03,-205.42164E-03,-201.27594E-03
-2.47500E-03,-205.57553E-03,-198.49956E-03
-2.45000E-03,-205.54255E-03,-188.87833E-03
-2.42500E-03,-205.59752E-03,-183.33624E-03
-2.40000E-03,-205.59752E-03,-188.63272E-03
-2.37500E-03,-205.59752E-03,-198.46752E-03
-2.35000E-03,-205.42164E-03,-201.05169E-03
-2.32500E-03,-205.44362E-03,-194.20684E-03
-2.30000E-03,-205.59752E-03,-184.58561E-03
-2.27500E-03,-205.59752E-03,-184.60697E-03
-2.25000E-03,-205.59752E-03,-193.54478E-03
-2.22500E-03,-205.56454E-03,-201.17983E-03
-2.20000E-03,-205.59752E-03,-198.36074E-03
-2.17500E-03,-205.59752E-03,-188.51526E-03
-2.15000E-03,-205.59752E-03,-183.24014E-03
-2.12500E-03,-205.53156E-03,-188.76086E-03
-2.10000E-03,-205.42164E-03,-198.65973E-03
-2.07500E-03,-205.59752E-03,-200.81677E-03
-2.05000E-03,-205.59752E-03,-193.72632E-03
-2.02500E-03,-205.59752E-03,-184.26526E-03
-2.00000E-03,-205.46561E-03,-184.97004E-03
-1.97500E-03,-205.54255E-03,-194.19617E-03
-1.95000E-03,-205.50958E-03,-201.26526E-03
-1.92500E-03,-205.42164E-03,-197.88021E-03
-1.90000E-03,-205.59752E-03,-188.30169E-03
-1.87500E-03,-205.59752E-03,-183.33624E-03
-1.85000E-03,-205.59752E-03,-189.00647E-03
-1.82500E-03,-205.48759E-03,-199.12958E-03
-1.80000E-03,-205.50958E-03,-200.74202E-03
-1.77500E-03,-205.59752E-03,-193.00019E-03
-1.75000E-03,-205.59752E-03,-184.08373E-03
-1.72500E-03,-205.59752E-03,-185.30107E-03
-1.70000E-03,-205.59752E-03,-194.96501E-03
-1.67500E-03,-205.59752E-03,-201.35069E-03
-1.65000E-03,-205.50958E-03,-197.38901E-03
-1.62500E-03,-205.59752E-03,-187.67167E-03
-1.60000E-03,-205.59752E-03,-183.32556E-03
-1.57500E-03,-205.59752E-03,-189.68988E-03
-1.55000E-03,-205.58652E-03,-199.57808E-03
-1.52500E-03,-205.42164E-03,-200.45370E-03
-1.50000E-03,-205.42164E-03,-192.31677E-03
-1.47500E-03,-205.42164E-03,-183.78473E-03
-1.45000E-03,-205.42164E-03,-185.83499E-03
-1.42500E-03,-205.58652E-03,-195.57368E-03
-1.40000E-03,-205.43263E-03,-201.42544E-03
-1.37500E-03,-205.56454E-03,-196.92983E-03
-1.35000E-03,-205.59752E-03,-187.26589E-03
