x-axis,1,2
second,Volt,Volt
-500.000E-06,-205.421637E-03,-50.992776E-03
-497.500E-06,-205.575532E-03,-51.074434E-03
-495.000E-06,-205.311713E-03,-50.923680E-03
-492.500E-06,-205.509577E-03,-50.989635E-03
-490.000E-06,-205.421637E-03,-50.992776E-03
-487.500E-06,-205.421637E-03,-51.011620E-03
-485.000E-06,-205.421637E-03,-50.939384E-03
-482.500E-06,-205.421637E-03,-50.986495E-03
-480.000E-06,-205.300720E-03,-50.917399E-03
-477.500E-06,-205.333698E-03,-50.967650E-03
-475.000E-06,-205.421637E-03,-51.102701E-03
-472.500E-06,-205.421637E-03,-51.055590E-03
-470.000E-06,-205.421637E-03,-51.036746E-03
-467.500E-06,-205.421637E-03,-50.999057E-03
-465.000E-06,-205.564539E-03,-50.980213E-03
-462.500E-06,-205.498584E-03,-50.970791E-03
-460.000E-06,-205.421637E-03,-50.942525E-03
-457.500E-06,-205.476600E-03,-51.065012E-03
-455.000E-06,-205.421637E-03,-50.951947E-03
-452.500E-06,-205.421637E-03,-51.039887E-03
-450.000E-06,-205.597517E-03,-50.942525E-03
-447.500E-06,-205.487592E-03,-50.876570E-03
-445.000E-06,-205.421637E-03,-50.992776E-03
-442.500E-06,-205.421637E-03,-51.027324E-03
-440.000E-06,-205.575532E-03,-50.958228E-03
-437.500E-06,-205.421637E-03,-51.039887E-03
-435.000E-06,-205.399652E-03,-50.873429E-03
-432.500E-06,-205.421637E-03,-50.958228E-03
-430.000E-06,-205.520569E-03,-51.068153E-03
-427.500E-06,-205.421637E-03,-51.008479E-03
-425.000E-06,-205.421637E-03,-51.121545E-03
-422.500E-06,-205.421637E-03,-51.043027E-03
-420.000E-06,-205.421637E-03,-50.945665E-03
-417.500E-06,-205.421637E-03,-50.917399E-03
-415.000E-06,-205.421637E-03,-51.043027E-03
-412.500E-06,-205.421637E-03,-51.052449E-03
-410.000E-06,-205.421637E-03,-50.980213E-03
-407.500E-06,-205.597517E-03,-50.851444E-03
-405.000E-06,-205.421637E-03,-51.043027E-03
-402.500E-06,-205.421637E-03,-50.967650E-03
-400.000E-06,-205.421637E-03,-50.951947E-03
-397.500E-06,-205.333698E-03,-50.986495E-03
-395.000E-06,-205.421637E-03,-50.955088E-03
-392.500E-06,-205.586524E-03,-50.907977E-03
-390.000E-06,-205.597517E-03,-50.895414E-03
-387.500E-06,-205.421637E-03,-50.911118E-03
-385.000E-06,-205.421637E-03,-50.973932E-03
-382.500E-06,-205.509577E-03,-51.043027E-03
-380.000E-06,-205.366675E-03,-50.942525E-03
