x-axis,1,2
second,Volt,Volt
-4.0600E-03,-205.7710E-03,-191.7792E-03
-4.0500E-03,-205.7239E-03,-191.7792E-03
-4.0400E-03,-205.7710E-03,-191.9362E-03
-4.0300E-03,-205.5198E-03,-192.0305E-03
-4.0200E-03,-205.5198E-03,-192.0305E-03
-4.0100E-03,-205.5669E-03,-192.0305E-03
-4.0000E-03,-205.7710E-03,-192.0305E-03
-3.9900E-03,-205.7396E-03,-192.0305E-03
-3.9800E-03,-205.7710E-03,-192.1875E-03
-3.9700E-03,-205.5198E-03,-192.0305E-03
-3.9600E-03,-205.5198E-03,-192.0305E-03
-3.9500E-03,-205.7710E-03,-191.9676E-03
-3.9400E-03,-206.0066E-03,-192.0305E-03
-3.9300E-03,-205.5826E-03,-192.0305E-03
-3.9200E-03,-205.7710E-03,-192.0305E-03
-3.9100E-03,-205.4099E-03,-192.0305E-03
-3.9000E-03,-205.5198E-03,-192.0305E-03
-3.8900E-03,-205.7239E-03,-192.0305E-03
-3.8800E-03,-205.7710E-03,-192.0305E-03
-3.8700E-03,-205.5198E-03,-191.9991E-03
-3.8600E-03,-205.5198E-03,-191.8263E-03
-3.8500E-03,-205.6768E-03,-192.0305E-03
-3.8400E-03,-205.6611E-03,-191.8891E-03
-3.8300E-03,-205.5198E-03,-192.0305E-03
-3.8200E-03,-205.5198E-03,-192.0462E-03
-3.8100E-03,-205.5355E-03,-192.0305E-03
-3.8000E-03,-205.7710E-03,-192.2817E-03
-3.7900E-03,-205.5198E-03,-192.0305E-03
-3.7800E-03,-205.5198E-03,-192.1561E-03
-3.7700E-03,-205.5198E-03,-192.1875E-03
-3.7600E-03,-205.5198E-03,-192.2817E-03
-3.7500E-03,-205.7710E-03,-192.0305E-03
-3.7400E-03,-205.5198E-03,-192.0305E-03
-3.7300E-03,-205.6925E-03,-192.0305E-03
-3.7200E-03,-205.5198E-03,-192.0305E-03
-3.7100E-03,-205.6140E-03,-192.0305E-03
-3.7000E-03,-205.5826E-03,-192.0776E-03
-3.6900E-03,-205.7710E-03,-192.2660E-03
-3.6800E-03,-205.5198E-03,-192.2817E-03
-3.6700E-03,-205.7710E-03,-192.2032E-03
-3.6600E-03,-205.5198E-03,-192.2817E-03
-3.6500E-03,-205.3785E-03,-192.0305E-03
-3.6400E-03,-205.5198E-03,-192.0305E-03
-3.6300E-03,-205.5198E-03,-192.0305E-03
-3.6200E-03,-205.5512E-03,-192.0305E-03
-3.6100E-03,-205.5198E-03,-192.0776E-03
-3.6000E-03,-205.4256E-03,-192.0305E-03
