x-axis,1,2
second,Volt,Volt
-94.060E-03,+35.170E-03,+33.547E-03
-93.960E-03,+36.205E-03,+34.299E-03
-93.860E-03,+36.875E-03,+35.303E-03
-93.760E-03,+37.748E-03,+35.916E-03
-93.660E-03,+38.732E-03,+36.993E-03
-93.560E-03,+39.385E-03,+37.753E-03
-93.460E-03,+40.335E-03,+38.537E-03
-93.360E-03,+41.106E-03,+39.410E-03
-93.260E-03,+41.742E-03,+40.154E-03
-93.160E-03,+42.777E-03,+41.019E-03
-93.060E-03,+43.481E-03,+41.828E-03
-92.960E-03,+44.320E-03,+42.505E-03
-92.860E-03,+45.202E-03,+43.510E-03
-92.760E-03,+45.864E-03,+44.253E-03
-92.660E-03,+47.042E-03,+45.012E-03
-92.560E-03,+47.585E-03,+45.910E-03
-92.460E-03,+48.450E-03,+46.743E-03
-92.360E-03,+49.357E-03,+47.617E-03
-92.260E-03,+49.985E-03,+48.328E-03
-92.160E-03,+50.901E-03,+49.095E-03
-92.060E-03,+51.816E-03,+49.969E-03
-91.960E-03,+52.435E-03,+50.581E-03
-91.860E-03,+53.343E-03,+51.455E-03
-91.760E-03,+54.191E-03,+52.272E-03
-91.660E-03,+54.615E-03,+53.072E-03
-91.560E-03,+55.658E-03,+54.060E-03
-91.460E-03,+56.429E-03,+54.689E-03
-91.360E-03,+57.193E-03,+55.587E-03
-91.260E-03,+58.151E-03,+56.477E-03
-91.160E-03,+58.872E-03,+57.171E-03
-91.060E-03,+59.915E-03,+58.176E-03
-90.960E-03,+60.669E-03,+58.788E-03
-90.860E-03,+61.322E-03,+59.662E-03
-90.760E-03,+62.365E-03,+60.535E-03
-90.660E-03,+63.129E-03,+61.270E-03
-90.560E-03,+64.104E-03,+62.275E-03
-90.460E-03,+64.901E-03,+62.846E-03
-90.360E-03,+65.554E-03,+63.606E-03
-90.260E-03,+66.487E-03,+64.504E-03
-90.160E-03,+67.275E-03,+65.264E-03
-90.060E-03,+68.030E-03,+66.252E-03
-89.960E-03,+68.937E-03,+67.109E-03
-89.860E-03,+69.658E-03,+68.179E-03
-89.760E-03,+70.608E-03,+69.126E-03
-89.660E-03,+71.507E-03,+70.000E-03
-89.560E-03,+72.033E-03,+70.890E-03
-89.460E-03,+72.957E-03,+71.519E-03
-89.360E-03,+73.754E-03,+72.417E-03
-89.260E-03,+74.466E-03,+73.233E-03
-89.160E-03,+75.475E-03,+73.976E-03
-89.060E-03,+76.145E-03,+74.965E-03
-88.960E-03,+77.180E-03,+75.716E-03
-88.860E-03,+77.985E-03,+76.590E-03
