CH1,CH2,Start,Increment,
Volt,Volt,-2.00000e-03,2.00000e-05
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.12e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.12e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-5.04e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-5.10e-01,
-5.20e-01,-4.41e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
-5.20e-01,-5.10e-01,
-5.20e-01,-5.10e-01,
-4.96e-01,-4.41e-01,
6.16e-01,-4.41e-01,
5.04e-01,-6.03e-01,
5.12e-01,-5.57e-01,
5.28e-01,-7.42e-01,
5.12e-01,-6.96e-01,
5.28e-01,-8.35e-01,
5.12e-01,-8.35e-01,
5.28e-01,-9.74e-01,
5.12e-01,-9.28e-01,
5.28e-01,-1.11e+00,
5.12e-01,-1.07e+00,
5.28e-01,-1.18e+00,
5.12e-01,-1.16e+00,
5.28e-01,-1.30e+00,
5.12e-01,-1.28e+00,
5.28e-01,-1.39e+00,
5.12e-01,-1.35e+00,
5.28e-01,-1.46e+00,
5.12e-01,-1.42e+00,
5.28e-01,-1.53e+00,
5.12e-01,-1.48e+00,
