CH1,CH2,Start,Increment,
Volt,Volt,-8.00000e-04,5.00000e-06
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.28e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.12e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.28e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.28e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.28e-01,-3.12e-01,
-5.12e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.28e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.28e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.12e-01,
-5.12e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.12e-01,-3.24e-01,
-4.96e-01,-3.12e-01,
-5.20e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.28e-01,-3.12e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.12e-01,
-5.28e-01,-3.24e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
-4.96e-01,-3.24e-01,
-5.20e-01,-3.12e-01,
