CH1,CH2,Start,Increment,
Volt,Volt,-1.20000e-02,2.00000e-05
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-4.96e-01,
-7.28e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-4.96e-01,
-7.28e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-4.96e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.04e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.04e-01,
-7.28e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.28e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.04e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.04e-01,
-7.36e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-5.04e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.04e-01,
-7.28e-01,-5.12e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
-7.36e-01,-4.96e-01,
-7.44e-01,-5.12e-01,
