CH1,CH2,Start,Increment,
Volt,Volt,-4.00000e-03,2.00000e-05
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-5.02e-01,
-5.12e-01,-4.94e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.04e-01,-4.94e-01,
-5.12e-01,-5.02e-01,
-5.12e-01,-5.02e-01,
3.20e-01,-4.94e-01,
5.12e-01,-4.94e-01,
5.28e-01,-5.02e-01,
5.20e-01,-4.94e-01,
5.28e-01,-5.02e-01,
5.20e-01,-4.94e-01,
5.28e-01,-5.02e-01,
5.20e-01,-4.94e-01,
5.28e-01,-5.02e-01,
5.20e-01,-4.86e-01,
5.28e-01,-5.02e-01,
5.20e-01,-4.86e-01,
5.28e-01,-4.94e-01,
5.20e-01,-4.94e-01,
5.28e-01,-4.71e-01,
5.20e-01,-4.79e-01,
5.28e-01,-4.64e-01,
5.20e-01,-4.71e-01,
5.28e-01,-4.56e-01,
5.20e-01,-4.64e-01,
5.28e-01,-4.41e-01,
5.20e-01,-4.48e-01,
5.28e-01,-4.26e-01,
5.20e-01,-4.26e-01,
5.28e-01,-4.03e-01,
5.20e-01,-4.10e-01,
5.28e-01,-3.88e-01,
5.28e-01,-3.95e-01,
5.20e-01,-3.72e-01,
5.20e-01,-3.65e-01,
5.28e-01,-3.42e-01,
5.28e-01,-3.50e-01,
5.20e-01,-3.19e-01,
5.20e-01,-3.27e-01,
5.28e-01,-2.81e-01,
5.20e-01,-2.89e-01,
5.28e-01,-2.58e-01,
5.20e-01,-2.58e-01,
5.28e-01,-2.20e-01,
5.20e-01,-2.28e-01,
5.36e-01,-1.82e-01,
5.20e-01,-1.90e-01,
5.36e-01,-1.52e-01,
5.20e-01,-1.60e-01,
5.36e-01,-1.14e-01,
5.20e-01,-1.22e-01,
5.36e-01,-7.60e-02,
5.36e-01,-7.60e-02,
5.20e-01,-3.80e-02,
5.20e-01,-4.56e-02,
5.36e-01,7.60e-03,
5.20e-01,0.00e+00,
5.36e-01,3.80e-02,
5.36e-01,3.80e-02,
5.20e-01,8.36e-02,
5.20e-01,7.60e-02,
5.36e-01,1.29e-01,
5.20e-01,1.22e-01,
5.36e-01,1.67e-01,
5.36e-01,1.60e-01,
5.20e-01,2.05e-01,
5.36e-01,2.05e-01,
5.20e-01,2.51e-01,
5.36e-01,2.43e-01,
5.20e-01,2.89e-01,
5.36e-01,2.81e-01,
5.20e-01,3.34e-01,
5.28e-01,3.27e-01,
5.36e-01,3.65e-01,
5.28e-01,3.57e-01,
5.36e-01,4.10e-01,
