CH1,CH2,Start,Increment,
Volt,Volt,-4.00000e-03,2.00000e-05
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.28e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.28e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.28e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.28e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.24e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.24e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
-5.04e-01,-2.32e-01,
-5.12e-01,-2.24e-01,
-5.04e-01,-2.28e-01,
-5.12e-01,-2.32e-01,
-5.04e-01,-2.28e-01,
