CH1,CH2,Start,Increment,
Volt,Volt,-2.20000e-03,5.00000e-06
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.04e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-5.04e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.04e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.20e-01,-4.80e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.04e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.04e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.20e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-5.12e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
-5.04e-01,-4.40e-01,
-4.96e-01,-4.80e-01,
-5.12e-01,-4.80e-01,
-4.96e-01,-4.40e-01,
-5.12e-01,-4.80e-01,
