CH1,CH2,Start,Increment,
Volt,Volt,-2.20000e-03,2.00000e-05
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.20e+00,
-4.76e-01,-1.22e+00,
-4.72e-01,-1.20e+00,
-4.72e-01,-1.20e+00,
-4.76e-01,-1.22e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.20e+00,
-4.76e-01,-1.22e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.76e-01,-1.20e+00,
-4.72e-01,-1.22e+00,
-4.72e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.76e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.72e-01,-1.18e+00,
-4.76e-01,-1.22e+00,
-4.76e-01,-1.22e+00,
-4.68e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.20e+00,
-4.76e-01,-1.22e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.76e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.68e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.68e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.22e+00,
-4.68e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.68e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.72e-01,-1.20e+00,
-4.64e-01,-1.18e+00,
-4.72e-01,-1.20e+00,
-4.64e-01,-1.18e+00,
-4.64e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
-4.60e-01,-1.18e+00,
-4.72e-01,-1.22e+00,
-4.64e-01,-1.20e+00,
-4.72e-01,-1.18e+00,
5.12e-01,-1.20e+00,
5.12e-01,-1.18e+00,
5.12e-01,-1.20e+00,
5.12e-01,-1.16e+00,
5.12e-01,-1.18e+00,
5.12e-01,-1.22e+00,
5.12e-01,-1.18e+00,
5.12e-01,-1.22e+00,
5.12e-01,-1.20e+00,
5.12e-01,-1.14e+00,
5.12e-01,-1.18e+00,
5.12e-01,-1.12e+00,
5.12e-01,-1.14e+00,
5.12e-01,-1.08e+00,
5.12e-01,-1.10e+00,
5.12e-01,-1.04e+00,
5.12e-01,-1.06e+00,
5.12e-01,-9.80e-01,
5.12e-01,-1.00e+00,
5.12e-01,-9.40e-01,
5.12e-01,-9.80e-01,
5.12e-01,-9.00e-01,
5.12e-01,-9.40e-01,
5.12e-01,-8.80e-01,
5.12e-01,-9.00e-01,
5.12e-01,-8.40e-01,
5.12e-01,-8.60e-01,
5.12e-01,-8.00e-01,
5.12e-01,-8.20e-01,
5.12e-01,-7.60e-01,
5.12e-01,-7.80e-01,
5.12e-01,-7.40e-01,
5.12e-01,-7.40e-01,
5.12e-01,-6.80e-01,
5.12e-01,-7.00e-01,
5.12e-01,-6.60e-01,
5.12e-01,-6.60e-01,
5.12e-01,-6.20e-01,
5.12e-01,-6.40e-01,
5.12e-01,-5.80e-01,
5.12e-01,-6.00e-01,
5.12e-01,-5.40e-01,
5.12e-01,-5.80e-01,
5.12e-01,-5.20e-01,
5.12e-01,-5.40e-01,
5.12e-01,-4.80e-01,
5.12e-01,-5.20e-01,
5.12e-01,-4.60e-01,
5.12e-01,-4.80e-01,
5.12e-01,-4.20e-01,
5.12e-01,-4.40e-01,
5.12e-01,-4.00e-01,
5.12e-01,-4.00e-01,
5.12e-01,-3.40e-01,
5.12e-01,-3.80e-01,
5.12e-01,-3.20e-01,
5.12e-01,-3.40e-01,
5.12e-01,-3.00e-01,
5.12e-01,-3.20e-01,
5.12e-01,-2.60e-01,
5.12e-01,-3.00e-01,
5.12e-01,-2.40e-01,
5.12e-01,-2.60e-01,
5.12e-01,-2.20e-01,
5.12e-01,-2.40e-01,
5.12e-01,-1.80e-01,
5.12e-01,-2.00e-01,
5.12e-01,-1.60e-01,
5.12e-01,-1.80e-01,
5.12e-01,-1.40e-01,
5.12e-01,-1.60e-01,
5.12e-01,-1.20e-01,
5.12e-01,-1.20e-01,
5.12e-01,-8.00e-02,
5.12e-01,-1.00e-01,
5.12e-01,-4.00e-02,
5.12e-01,-8.00e-02,
5.12e-01,-2.00e-02,
5.12e-01,-6.00e-02,
5.12e-01,0.00e+00,
5.12e-01,-2.00e-02,
5.12e-01,2.00e-02,
5.12e-01,0.00e+00,
5.12e-01,4.00e-02,
5.12e-01,2.00e-02,
5.12e-01,6.00e-02,
5.12e-01,4.00e-02,
5.12e-01,8.00e-02,
5.12e-01,6.00e-02,
5.12e-01,1.20e-01,
5.12e-01,1.00e-01,
5.12e-01,1.40e-01,
5.12e-01,1.00e-01,
5.12e-01,1.60e-01,
5.12e-01,1.40e-01,
5.12e-01,1.80e-01,
5.12e-01,1.60e-01,
5.12e-01,1.80e-01,
5.12e-01,2.00e-01,
5.12e-01,1.80e-01,
5.12e-01,2.00e-01,
5.12e-01,2.40e-01,
5.12e-01,2.20e-01,
5.12e-01,2.60e-01,
5.12e-01,2.40e-01,
5.12e-01,2.80e-01,
5.12e-01,2.60e-01,
5.12e-01,3.00e-01,
5.12e-01,2.80e-01,
5.12e-01,3.20e-01,
5.12e-01,3.00e-01,
5.12e-01,3.40e-01,
5.12e-01,3.00e-01,
5.12e-01,3.60e-01,
5.12e-01,3.20e-01,
5.12e-01,3.80e-01,
5.12e-01,3.40e-01,
5.12e-01,4.00e-01,
5.12e-01,3.60e-01,
5.12e-01,4.00e-01,
5.12e-01,3.80e-01,
5.12e-01,4.20e-01,
5.12e-01,4.00e-01,
5.12e-01,4.40e-01,
5.12e-01,4.20e-01,
5.12e-01,4.60e-01,
5.12e-01,4.20e-01,
5.12e-01,4.60e-01,
5.12e-01,4.80e-01,
5.12e-01,4.40e-01,
5.12e-01,4.60e-01,
5.12e-01,5.00e-01,
5.12e-01,5.40e-01,
5.12e-01,4.80e-01,
5.12e-01,5.00e-01,
5.12e-01,5.40e-01,
5.12e-01,5.20e-01,
5.12e-01,5.60e-01,
5.12e-01,5.40e-01,
5.12e-01,5.80e-01,
5.12e-01,5.60e-01,
5.12e-01,5.80e-01,
5.12e-01,5.60e-01,
5.12e-01,6.00e-01,
5.12e-01,5.80e-01,
5.12e-01,6.20e-01,
5.12e-01,5.80e-01,
5.12e-01,6.20e-01,
5.12e-01,6.00e-01,
5.12e-01,6.40e-01,
5.12e-01,6.20e-01,
5.12e-01,6.60e-01,
5.12e-01,6.20e-01,
5.12e-01,6.60e-01,
5.12e-01,6.40e-01,
5.12e-01,6.80e-01,
5.12e-01,6.80e-01,
5.12e-01,6.40e-01,
5.12e-01,6.60e-01,
5.12e-01,7.00e-01,
5.12e-01,6.80e-01,
5.12e-01,7.20e-01,
5.12e-01,6.80e-01,
5.12e-01,7.20e-01,
5.12e-01,7.00e-01,
5.12e-01,7.40e-01,
5.12e-01,7.00e-01,
5.12e-01,7.40e-01,
5.12e-01,7.20e-01,
5.12e-01,7.60e-01,
5.12e-01,7.60e-01,
5.12e-01,7.20e-01,
5.12e-01,7.40e-01,
5.12e-01,7.80e-01,
5.12e-01,7.80e-01,
5.12e-01,7.60e-01,
5.12e-01,7.60e-01,
5.12e-01,8.00e-01,
5.12e-01,8.00e-01,
5.12e-01,7.80e-01,
5.12e-01,7.80e-01,
5.12e-01,8.20e-01,
5.12e-01,8.40e-01,
5.12e-01,7.80e-01,
5.12e-01,8.20e-01,
5.12e-01,8.60e-01,
5.12e-01,8.20e-01,
5.12e-01,8.60e-01,
5.12e-01,8.40e-01,
5.12e-01,8.60e-01,
5.12e-01,8.40e-01,
5.12e-01,8.80e-01,
5.12e-01,8.60e-01,
5.12e-01,8.80e-01,
5.12e-01,8.60e-01,
5.12e-01,9.00e-01,
5.12e-01,8.60e-01,
5.12e-01,9.00e-01,
5.12e-01,8.80e-01,
5.12e-01,9.00e-01,
5.12e-01,8.80e-01,
5.12e-01,9.20e-01,
5.12e-01,9.20e-01,
5.12e-01,8.80e-01,
5.12e-01,9.00e-01,
5.12e-01,9.40e-01,
5.12e-01,9.40e-01,
5.12e-01,9.00e-01,
5.12e-01,9.40e-01,
5.12e-01,9.20e-01,
5.12e-01,9.20e-01,
5.12e-01,9.60e-01,
5.12e-01,9.60e-01,
5.12e-01,9.20e-01,
5.12e-01,9.40e-01,
5.12e-01,9.80e-01,
5.12e-01,9.40e-01,
5.12e-01,9.80e-01,
5.12e-01,9.40e-01,
5.12e-01,9.80e-01,
5.12e-01,9.60e-01,
5.12e-01,1.00e+00,
5.12e-01,9.60e-01,
5.12e-01,1.00e+00,
5.12e-01,1.00e+00,
5.12e-01,9.60e-01,
5.12e-01,9.80e-01,
5.12e-01,1.00e+00,
5.12e-01,9.80e-01,
5.12e-01,1.02e+00,
5.12e-01,1.02e+00,
5.12e-01,9.80e-01,
5.12e-01,1.00e+00,
5.12e-01,1.02e+00,
5.12e-01,1.00e+00,
5.12e-01,1.04e+00,
5.12e-01,1.04e+00,
5.12e-01,1.00e+00,
5.12e-01,1.04e+00,
5.12e-01,1.00e+00,
5.12e-01,1.02e+00,
5.12e-01,1.06e+00,
5.12e-01,1.06e+00,
5.12e-01,1.02e+00,
5.12e-01,1.06e+00,
5.12e-01,1.02e+00,
5.12e-01,1.04e+00,
5.12e-01,1.06e+00,
5.12e-01,1.04e+00,
5.12e-01,1.08e+00,
5.12e-01,1.04e+00,
5.12e-01,1.08e+00,
5.12e-01,1.08e+00,
5.12e-01,1.06e+00,
5.12e-01,1.06e+00,
5.12e-01,1.08e+00,
5.12e-01,1.06e+00,
5.12e-01,1.10e+00,
5.12e-01,1.06e+00,
5.12e-01,1.10e+00,
5.12e-01,1.10e+00,
5.12e-01,1.08e+00,
5.12e-01,1.10e+00,
5.12e-01,1.08e+00,
5.12e-01,1.10e+00,
5.12e-01,1.08e+00,
5.12e-01,1.08e+00,
5.12e-01,1.12e+00,
5.12e-01,1.08e+00,
5.12e-01,1.14e+00,
5.12e-01,1.10e+00,
5.12e-01,1.14e+00,
5.12e-01,1.12e+00,
5.12e-01,1.14e+00,
5.12e-01,1.12e+00,
5.12e-01,1.14e+00,
5.12e-01,1.12e+00,
5.12e-01,1.16e+00,
5.12e-01,1.12e+00,
5.12e-01,1.16e+00,
5.12e-01,1.16e+00,
5.12e-01,1.12e+00,
5.12e-01,1.16e+00,
5.12e-01,1.12e+00,
5.12e-01,1.16e+00,
5.12e-01,1.12e+00,
5.12e-01,1.14e+00,
5.12e-01,1.16e+00,
5.12e-01,1.18e+00,
5.12e-01,1.14e+00,
5.12e-01,1.14e+00,
5.12e-01,1.18e+00,
5.12e-01,1.14e+00,
5.12e-01,1.18e+00,
5.12e-01,1.18e+00,
5.12e-01,1.14e+00,
5.12e-01,1.18e+00,
5.12e-01,1.16e+00,
5.12e-01,1.16e+00,
5.12e-01,1.18e+00,
5.12e-01,1.16e+00,
5.12e-01,1.20e+00,
5.12e-01,1.20e+00,
5.12e-01,1.16e+00,
5.12e-01,1.16e+00,
5.12e-01,1.20e+00,
5.12e-01,1.20e+00,
5.12e-01,1.16e+00,
5.12e-01,1.20e+00,
5.12e-01,1.16e+00,
5.12e-01,1.18e+00,
5.12e-01,1.20e+00,
5.12e-01,1.20e+00,
5.12e-01,1.16e+00,
5.12e-01,1.18e+00,
5.12e-01,1.22e+00,
5.12e-01,1.18e+00,
5.12e-01,1.22e+00,
5.12e-01,1.18e+00,
5.12e-01,1.22e+00,
5.12e-01,1.22e+00,
5.12e-01,1.18e+00,
5.12e-01,1.22e+00,
5.12e-01,1.18e+00,
5.12e-01,1.20e+00,
5.12e-01,1.22e+00,
5.12e-01,1.20e+00,
5.12e-01,1.24e+00,
5.12e-01,1.20e+00,
5.12e-01,1.22e+00,
5.12e-01,1.20e+00,
5.12e-01,1.24e+00,
5.12e-01,1.20e+00,
5.12e-01,1.24e+00,
5.12e-01,1.20e+00,
5.12e-01,1.24e+00,
5.12e-01,1.20e+00,
5.12e-01,1.24e+00,
5.12e-01,1.24e+00,
5.12e-01,1.22e+00,
5.12e-01,1.22e+00,
5.12e-01,1.24e+00,
5.12e-01,1.22e+00,
5.12e-01,1.24e+00,
