CH1,CH2,Start,Increment,
Volt,Volt,-2.20000e-02,5.00000e-05
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.99e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.04e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.99e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-5.10e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.99e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.04e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-5.10e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-5.10e-01,
-5.12e-01,-4.89e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-5.10e-01,
-5.04e-01,-4.89e-01,
-5.12e-01,-4.99e-01,
-5.04e-01,-4.89e-01,
